id,date,tweet
1255848204643393537,2020-04-30 13:15:19+00:00,"신천지가 얼마나 마니 정치계에 깊이 침투했는지 코로나 사태로 알수 있을것 같다.
정치인들중 신천지를 비난하는 사람없고 검찰들도. 신천지는 손을 대려고 하지 않는듯하다.
조국도 수십번 압수수색을 하던 검찰이 코로나로 세상을 들석하게하고 국민들에게 피해를 주었는데도 이만희는 건재하다.ㅎ"
1255842428008820739,2020-04-30 12:52:21+00:00,상해가고싶다..... 신천지 제대로 못봤는데ㅠㅠ
1255838131762298883,2020-04-30 12:35:17+00:00,어린이브리핑 호기심 충만한 아이들이 신천지에 대한 질문이 없었나 하는 점이 살짝 궁금하다.물론 질본이 대답할 수 없는 문제여서 배제되었을 수도 있는데 민폐 신천지를 떼놓고 지난 3월 코로나19 한국을 설명할 수가 있을까 싶다.
1255827647344459778,2020-04-30 11:53:37+00:00,"반디님이 내 면허셤 도와준다구 코스 파주까지 자차 끌구 가준다는 소리에 실친 및 호적메이트의 반응 : 헉 어쩜...쌀 진짜 사랑받는구나. 글구... 그분 신천지는 아니지...?
반디님 : 이만희 개새끼...
쌀 : (빵끗)"
1255819339913203712,2020-04-30 11:20:37+00:00,이천 물류센터 시공사 대표가 권xx한테  배웠나? 대책은 없고 무릎꿇고 튀네...신천지교주도 그렇고...재벌은 출두할땐 휠체어...이런식으로 장난 못하게 조직의 쓴맛을 제대로 봐야 하는데...판결이 나이롱이라서 ...
1255819099466117120,2020-04-30 11:19:39+00:00,"신천지가 살만한가봅니다
블로그글에 허위사실유포로 신고할수 있으니 블로그 글 내리라네..
조까"
1255809946395893761,2020-04-30 10:43:17+00:00,신천지에서 만든 계시록 실상 드라마 유튜브에 한번 풀어보고싶다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1255807843883552770,2020-04-30 10:34:56+00:00,솔직히 신천지 다니면서 봤던 제일 불쌍한 인간부류가 뭐였냐면 전도하는 사기꾼 장돌뱅이들이 아니라 문화부에서 병신같은 이만희 찬양 애니메이션 작업하는 새끼들이었음 ㅋㅋㅋㅋㅋㅋㅋㅋ
1255803517605834752,2020-04-30 10:17:44+00:00,신천지 부·울·경 본부 이전 예정지는 '학교 밀집지역'
1255797140393058305,2020-04-30 09:52:24+00:00,"아들램은
우린 천주교라
부처님오신날 행사 저런거 보면은 안된다는 ㅋ
그래서 내가 
성당이랑 절은 비슷하다
그래서 봐도 괜찮다고 ㅋ
신천지만 아니믄 된다고 ㅎㅎ"
1255796229289570306,2020-04-30 09:48:47+00:00,"그냥 신천지 터진날 모든 주식 다 팔고, 테슬라 360달러일떄 주워서 천달러에 팔았어야했음 그럼 자산 두배 넘어...."
1255795655605317632,2020-04-30 09:46:30+00:00,늘 후회중이지만 이런 큰 하락장이 처음이라 초반대응을 너무못했음. 신천지 터진날 다 매수했으면 지금 수익 4천넘게봤을듯....글어나 현실은 아직도 미이너스 ...히히
1255794115771379714,2020-04-30 09:40:23+00:00,"수사해야할 신천지는 냅둔 새끼가
끼어들 필요도 없는 화재에는 숟가락 얹냐

저거 진짜 완전 돌아이 아닌가 거니서방"
1255788737696460800,2020-04-30 09:19:01+00:00,#신천지#인터넷시온선교센터#교리비교#신천지예수교회
1255782448316551168,2020-04-30 08:54:01+00:00,"신천지와 문씨일당들, 조국일당들이

짜고 친 고스톱이

대구경북 우한폐렴 참사인겁니다.

뉴스늘 대충보세요

개돼지민중 눈속임만하는 정보는

이미 죽은 정보입니다.

돈되는정보를 왜 알려주겠습니까?

그저 성폭행성추행 여자 이야기로

스스로 비하하고 증오심만 갖게하는거죠

식민노예답게"
1255779341058756608,2020-04-30 08:41:40+00:00,"코로나현황판보다가 문씨일당들 역병갖고 장난친게 확실하다고 생각드네요

최상천이 개.독 신천지와 더 밀집된 지하철사진을 비교하던데...

광주가 서른명, 전북이 18명인데 비해

대구는 6800명, 경북은 1365명입니다.

노회찬도 서슴없이 죽여버린 문씨일당들이

역병가지고 장난친게 분명합니다"
1255765870757900288,2020-04-30 07:48:09+00:00,신천지 소식 조용해진거 같은데 벌써 입막음했나
1255756913549049857,2020-04-30 07:12:33+00:00,님들 저 신천지 아님 이만희 개색기 호로잡놈
1255753214902718464,2020-04-30 06:57:51+00:00,"신천지 멀리서 찾지마 
신천지 우리 곁에도 있어
신천지 나이어린태극기부대 
신천지 타도"
1255738598256553984,2020-04-30 05:59:46+00:00,아니 근데 주식 왤케 좋아하는 거야? 나도 주식에 대한 환상 예전에는 좀 있었는데 대구 신천지 사태 터지기 전에 진짜 중국에서 코로나가 들어오니 마니 할 때 마스크 회사 주식 사두신 분 주식 수익 듣고 아... 하이 리스크지만 하이리턴은 아니구나 싶었음.
1255736455961305088,2020-04-30 05:51:16+00:00,엥 앤오가 같은 교회 사람인데 신천지면 본인도 그렇다는거 아닌가
1255735362749526017,2020-04-30 05:46:55+00:00,신천지가 일반 교회 다니면서 그 교회 교인들 꼬셔서 데려가기도 해요 신천지 추수꾼이라고 부름
1255732816127553536,2020-04-30 05:36:48+00:00,앤오가 ~인게 아니라 앞 아파트에 사는 옆학교 선배인 같은 교회 사람(※신천지)가 앤오로서 다가온 거 아닌가 의심된다... 에이 설마
1255725150483345409,2020-04-30 05:06:20+00:00,"#엔번방이_마지막기회다 #ERADICATE_SEXTORTION 
입금을 했으면 기록이 남아서 잡기 쉬울텐데 신천지 명단도 공개해놓고 왜 못하냐"
1255715618566750208,2020-04-30 04:28:28+00:00,"사이비라는 말이 싫은거에요? 사이비, 완전 사이비. 세계제일 사이비. 거짓말쟁이. 구라뻥쟁이. 공방에 데려가준다고 했던것도 구라였죠? 그 정체를 알 수 없는 사이비 종교에 데려갈 생각이었던거였죠? 마치 신천지 처럼?"
1255710961941377024,2020-04-30 04:09:57+00:00,"저번에 ㄹㅇ 놀랐던 건 어떤 아줌마가 마스크 남은 거 없어요? 이러길래 ??? 없죠 이러니까 주님 오 주님 제가 코로나에 걸리면 어쩌죠? 그럼 여기 문 닫나요? 오 주여 근데 제가 신천지면 어쩌죠? 여기 문 닫나요? 걱정 마세요 저는 순진한 신도자랍니다 아멘 
이지럴 하는 거 보고 충격먹음"
1255704725544071169,2020-04-30 03:45:11+00:00,국민들을 불안과 공포로 몰았던 확진자 쓰나미를 일으킨 신천지를 대검이 어떻게 다뤘는지 다 아는데. 이천화재 개오바를 보니 쓴웃음밖에...
1255693220551393280,2020-04-30 02:59:28+00:00,"신천지에 장악된 '대구시정'...확진된 대구시 공무원 36명, 신천지교도 여부도 공개 안해.
-권윤수 기자 (대구 MBC)- 대구가 신천지 이단의 본부가 된 이유가 있나 ?"
1255690817621987329,2020-04-30 02:49:55+00:00,"신천지 새키들은 예배볼때 서로 손가락빨아주기의식이라도 있냐?
도대체 왜 저새끼들만 걸리냐?"
1255690115805933568,2020-04-30 02:47:07+00:00,"코로나가 구체적으로 어떻게 전염되는지 참 궁금함.
대중 교통을 통한 전염 사례는 없는거 같은데 신천지 애들은 모여서 뭔 염병을 떨었길래 폭발적 전염이 이뤄진건지."
1255680717616365568,2020-04-30 02:09:47+00:00,"검찰이 왜 화재났는데  먼저 나서는 거임?  신천지때 가만 있던 검찰 아니었나?
경찰이  우선 수사하고 문제가 있으면 나서는 거 아님?
 근데 검찰이 수사팀 까지 꾸리는데 수사팀 검사 중에 익숙한 이름도 보이네"
1255676870189740039,2020-04-30 01:54:29+00:00,"신천지 파 보니 전부 민주당💖 표창장 &amp; 우수상💜민주당 의원 민홍철 = 신천지 모범상💜안희정 = 신천지 표창패 💜천안시장 구본영 =신천지표창장💜전라북도의회 김광수 = 신천지 표창장💜김부겸 =신천지표창장💜좌좀들이, 신천지 = 새누리 물타기 하는 중에 조사해 보니 전부민주당💜~(문갑식티비)"
1255673326732599296,2020-04-30 01:40:25+00:00,"C19 피해 첫 파도가 2월말인데, 석탄일을 알게 되었다 이단이지만 신천지가 기독교에서 분파 되어서 불교계는 사이버 점등 혹은 연기했으면 좋겠다고 투이타에 읆조렸다. 잠시후 그런일 없을거라는 펜이 긴 선생님의 말씀이 계셨다...틀리길 바랬고 나름 이루어져 쪼메이(조금) 기쁘다."
1255672149018177536,2020-04-30 01:35:44+00:00,트위터 트렌드 뻑하면 신천지랑 낙태약 미프진으로 도배되는데 왜 안 없어져...ㅋㅋ
1255671962698825737,2020-04-30 01:34:59+00:00,"어제 10,761명
오늘 10,765명
+4명

이거 실화인가... 신천지 사태 이후 처음으로 대구경북 0명, 게다가 4명 모두 검역소 확진... 제발 빨리 끝나길..."
1255670876361469952,2020-04-30 01:30:40+00:00,"윤석열은 신천지는 압수수색 안하고  화재가 난 것은 보고를 받나봐. ㅎㅎ
왜? 
처가쪽이 소방일에 관련됐어?"
1255661393749008386,2020-04-30 00:52:59+00:00,진짜 뜬금없다 꿈에서 신천지 두명한테 쫓겨서 너무 무서웠어😩😩
1255659223003758592,2020-04-30 00:44:22+00:00,신천지도 아닌데 왜 집안이 풍비박산....한남만 개지랄인거임
1255655752422682624,2020-04-30 00:30:34+00:00,그들은 탈북자를 싫어한다.  대북지원은 누구를 위한 것인가. 그들은 미세먼지에 대해 중국탓을 하지 않는다. 코로나바이러스에 대해서도 중국보다는 신천지나 내국인 탓을 한다. 그들은 누구편에 있는 것인지?
1255646872762322944,2020-04-29 23:55:17+00:00,"'우리는 신천지와 아무 관련이 없습니다'라는 문구를 자주 본다. 베드로가 죽음이 무서워서 예수님을 부인하고 저주한 행동과 같다. 조금 있으면, 신천지와 뭐라도 관련이 있다고 말을 할 거면서. 사람의 양심이란 참으로 흔들리는갈대다. 갈대도 꺽지 않는 하나님 만세다.^^"
1255642664801718273,2020-04-29 23:38:34+00:00,"석열이가 조동아리로 법과 원칙을 말하는 것이 진정 개그인 것 같습니다.
세상을 신천지 요지경으로 만드는 조동아리인 듯 합니다."
1255637522882760704,2020-04-29 23:18:08+00:00,"하나님은 칠 일에 안식하기 위해서 육 일을 힘써 일했고, 그와 같이 알아들으라고 했건만. 미련한 사람은 육 일을 죽도록 일하려고 하루를 쉬는 것으로 착각했다. 어쩌며 이리도 이해를 못하는고. 고생이 소원인가? 그러니 영원히 쉬는 신천지가 싫은 거겠지."
1255633158936002563,2020-04-29 23:00:48+00:00,"신천지가 온나라를 혼란에 빠트리는 지경이 되어도 조용하다가 이천 화재는 득달같이 직접 챙기겠다는 윤씨
낄끼빠빠를 모르는 건지 자기 최면에 빠져 뭐라고 되는 줄 극심한 망상중인건지 진짜 역대급이다"
1255630347531718657,2020-04-29 22:49:37+00:00,윤석열 미친 새끼. 신천지는 모르는 척 하더니. 저 새끼도 정신 병자 같아.
1255628738710007808,2020-04-29 22:43:14+00:00,"흑흑..
시험만 안밀렸어도..
면접까지 다보고 비바 프리덤중일텐데..
시발럼의 신천지새끼들..."
1255627938118070272,2020-04-29 22:40:03+00:00,"샤오 린: 너.. 나한테 왜 이렇게 잘 해줘..? 매번 맛있는 것도 사주고. 돈도 자주 쓰잖아.. 솔직히 말해봐. 놀라지 않을게.. 너.. 신천지야?

(썰푼 것 중에 너무 웃겨서 가져옴)"
1255621310333386752,2020-04-29 22:13:43+00:00,"강남 룸사롱을 봐도 그렇고,
부산 클럽을 봐도 그렇고.

확진자 있어봐야 술 마시면 전염 안 되는 것 같다.

그러고보니 신천지도, 교회도
술을 안 마시니 확산 된 걸지도."
1255621159120367616,2020-04-29 22:13:07+00:00,"교회마다 신천지 아웉. 그럼 어디로 가란 말인가? 죽으라는 뜻일테지. 마귀 족속들 꼴보기 싫어서 살고 싶지도 않네. 그런데 인을 맞아놔서 죽지도 못하네. 이것 참 난감허이. 하나님도 죽이지 못하고, 사람도 죽이지 못하니 팔자 한 번 싸납네. 팔자대로 영생해야겠네.^^"
1255619554358648832,2020-04-29 22:06:44+00:00,"무식이 하늘을 찌르는 소리 들어봤소. 신천지 코로나 바이러스라고 하네. 성씨는 신천지요, 이름이 코로나 바이러스이네. 이렇게 무식해도 밥 먹고 사는 것보면 아버지의 사랑과 은혜가 무한한 것이 확실하다. 선악이 개오사라. 악인에게도 교훈을 얻네."
1255613481887252480,2020-04-29 21:42:36+00:00,"해가 밝다. 밝은 해에게는 넙죽 절하며 섬기면서 왜 그것을 만든 이는 외면하는지. 해를 만든 이가 해보다 어두울까? 그럴 수 없지. 
쏘나무에 꽃이 피었구나. 세상사 정신 없는 새에 만물은 조용히 자라고 꽃을 피우고 얄매를 맺는구나. 
천지 후에 신천지도 조용히 왔지."
1255611980720685057,2020-04-29 21:36:39+00:00,"부처님 오신 날, 오신 부처님은 어디에 계실까? 절에 있는 쇳덩어리가 부처님은 아닐테고. 절에 있으면 절로 가야하고, 마음에 있으면 마음속으로 가야겠지. 이 비밀은 신천지 사람만 알고 있네. 그래서 신천지 도통군자 십 사만 사천이라 한다지. 궁금하면 이들에게 물어보소."
1255570688280195072,2020-04-29 18:52:34+00:00,"세계적인 탑려성 배우를
모델 삼아서 기본소득이
마치 지상락원 신천지인양
전국 방방곡곡에 광고
일부 사람들은 리성을  잃고
머리 흔들며 입에 게거품 물고 
방방뛰며 기본소득 재난소득
대동세상 주절주절
무섭다
리성은 챙기자"
1255556271404486656,2020-04-29 17:55:16+00:00,씹즈니들한테 보험팔면 이달의 영업사원가능 신천지 씹즈니들 안꼬시고 뭐하냐 이만큼 귀얇고 멍청한애들 없는데 그리고 정말 좆같은점 뭐하나 들쑤시고가면 그거 따라서 우르르생기는 짭계정들 존나많음 맨처음 들쑤신 계정따라하면서 컨셉질 조지게하고 페잉 조지게하죠?다 죽이고싶어
1255553021221593088,2020-04-29 17:42:21+00:00,#바다이야기릴게임 #베스트 #바다이야기 #바다이야기할수있는곳 #바다이야기사이트 #바다이야기하는법 #바다 #고래 #상어 #신천지 #손오공 #체리
1255552353161187328,2020-04-29 17:39:42+00:00,신천지를 즉각 해체시키는 것이 필요한 시기입니다. 신천지를 즉각 해체시키고 하나님과 예수님의 공의의 심판은 반드시 이루어지며 신실하심과 공의로우심이 가득하게 임하시기를 간절한 마음으로 기도드립니다. 하나님과 예수님의 올바른 신앙과 진정한 천국복음의 가치들이 임하시기를 기도드립니다
1255546581459169280,2020-04-29 17:16:46+00:00,알계에서 씨부리는 거 걍 몇명이 짜집기해서 그거 가져다가 커뮤에서 구르고 구른 언냐들이 신천지처럼 개소리하는 거임 보지마세요
1255541571736317952,2020-04-29 16:56:52+00:00,신천지 찾을게 아닙니다 여러분 !!!
1255538704870813696,2020-04-29 16:45:28+00:00,해저터널 말하는거 신천지 의심.
1255518571465080832,2020-04-29 15:25:28+00:00,가디건보나 안 사랑하는 사람 신천지.
1255516428679155713,2020-04-29 15:16:57+00:00,아.. . 대글 주제 뭘로 하지... 신천지 까는 글 쓰면 되겟지 ㅎ
1255507331888095233,2020-04-29 14:40:48+00:00,"물류창고 화재야 소방청 화재감식 끝나고 건설업체 불법성 있으면 행정 고발 들어가면 그때나 나서면 되지, 니들이 왜? 뭐? 어쩌라고...이렇게 실시간 대처 가능한 검찰조직이었으면 신천지 폭발할 때 명단 압수수색은 왜 안 했다니"
1255500282840125448,2020-04-29 14:12:48+00:00,"코로나 유럽 확산 초기때 덴마크였나.. 당국이 어린이 브리핑 하는걸 보고 정말 문화충격, 아..역시 선진국.. 하는 사대주의에 쩔은 패배감? 등을 느꼈는데!!(그때만 해도 신천지로 비상일때) 
우리 나라에서도 어린이 브리핑을 진행하다니..!! ㅠㅠㅠㅠ"
1255497386132230144,2020-04-29 14:01:17+00:00,"속보) 원재쿤 아버지 방에 들어오시다가 ""여기도 신천지가 있네"" 발언"
1255496568477712385,2020-04-29 13:58:02+00:00,"신천지 30만명이라고????? 
오시발 14만 4천명 넘었는데 
그 뒤로 뭐라했을까"
1255496166252384258,2020-04-29 13:56:26+00:00,"으에
유학갔다가 들어온 새에 
신천지 빠져서 
학교도 안 다니고 때려쳤다고 뭐 이런 
학교를 왜 안다니는거야"
1255495563119910912,2020-04-29 13:54:02+00:00,대구시청이나 경북도청 공무원중 신천지 더글더글할거야
1255493221284753409,2020-04-29 13:44:44+00:00,"실화탐사대 신천지에서 돌아오지  않는 아이들편 보니 억장이 무너진다
저게 무슨 종교며 신앙인가! 사이비인걸 알면서도 벗어나지 못하는 매커니즘이 있는듯 한데 어쨋든 이번에 철저히 수사해서 더 이상 피해와 불행은 없어져야 할듯"
1255482355847921665,2020-04-29 13:01:34+00:00,"저 신천지아녜요 ㅋㅋㅋㅋㅋ 주소연락처 저장안하고 안찾아가니 걱정마시어요😆😆😆
종교 무 달보고 소원비는 순수한 영혼의 소유자임..;; 에헴☺😆😆😆"
1255477218119168003,2020-04-29 12:41:09+00:00,근데 고로나 신천지로 난리나기 딱 직전이라 시발 &amp;@ 스탬피드 재개봉 해줘요
1255470236691836934,2020-04-29 12:13:24+00:00,"숟가락 하나만 들고 신천지 급습쇼하고 서울에 있는 배민 급습쇼하고 남양주가 먼저 시행한 계곡 평상은 지가 한것처럼 공 낚아채놓고 정작 책임져야 할 곳은  안나타냐 
회사로 따지면 졸라 싫은 무능력한 진상 상사다"
1255467763814072321,2020-04-29 12:03:35+00:00,이마트에 있는 신천지 나갔길래? 엥 이 돈많은 것들이 나간다고? 이러고 있었는데 불법으로 있던 거래... 이제 또 어딜로 숨을려나 썅...
1255466220477911048,2020-04-29 11:57:27+00:00,민주당신천지에 김어준이만희라니!!
1255465865186889730,2020-04-29 11:56:02+00:00,"초기방역에 실패하여 수많은사람이 실직에 폐업하는 기업은증가하는 공직자,언론인,상위기업가,종교인비롯 ,특히국회의원 호의호식하니 문제이다.신천지같은 사이비 종교단체 처벌권도없으니문제이다.대순진리회,신천지교회 등등 사이비 종교단체 국고로환수가필요할 입법개정해야할것이다"
1255465733921943553,2020-04-29 11:55:31+00:00,소아청소년 확진자 500여명 중 41%가 신천지 감염 경로를 타고 전염되었다는 브리핑 듣다가 화가 나서 잠시 멈췄다. 욕을 안 할 수 없군.
1255464225868263426,2020-04-29 11:49:31+00:00,정은경 본부장님 능력치도 정말 대단하시지만 그 인내심을 존경한다 나 같으면 신천지 집단감염 발생했을 때 브리핑 나와서 라이브로 쌍욕 박고 사임했을 것...
1255462091282173952,2020-04-29 11:41:02+00:00,"버스에 어떤 미친아줌마가
니네인생은 어쩌고저쩌고 미친놈들아!!!!!
신천지가어쩌고시발련들아!!!!
이렇게 소리지름 ㅋㅋㅋㅋ
자다가 일어나서 어떻게된건지 모르겠엌ㅋㅋㅋㅋ"
1255453347521474561,2020-04-29 11:06:17+00:00,누군가 나라에 태러 화재를 내고있다 cctv확보 그리고 경찰은 검찰은 신용할수없다 미국 화재전문가 가식이 필요하다 신천지는 어디든있다
1255448349634854913,2020-04-29 10:46:26+00:00,올해 경제성장률에서 신천지가 깎아먹은게 0.3퍼는 넘겠지?
1255444011931877376,2020-04-29 10:29:12+00:00,"*현대au
이솝:요즘.. 누가 과하게 잘해주거나 하면 신천지일 가능성이 높다네요...(힐끔)
베라:...응, 그렇구나.
이솝:(힐끔)
베라:나 그런거아니야.....
이솝:어.. 어떻게..!"
1255438280109297674,2020-04-29 10:06:25+00:00,"이와중에 또 시작이야
신천지 😤😤😤😤
지나가셔요 👊"
1255421410488602627,2020-04-29 08:59:23+00:00,"아 방금 스티커 붙여달라고 하는 사람 애써 피해서 걸어오는데 그 사람이 선생님!!! 저 신천지 아닙니다!!! 선생님!!! 선생님!!!! 하면서 따라와서 너무 애잔햇음,,
.
.
죄송해요 신천지 아니라도 길거리에서 데인게 좀 잇어서요(^^;;"
1255419388880195589,2020-04-29 08:51:21+00:00,아마도 신천지 태러일거다 나도당했다
1255417562294292481,2020-04-29 08:44:06+00:00,"권영진에게 인터뷰 요청이 많다고?

사실 권영진이 잘한 게 많지.

- 초창기에 안나타나서 정부가 일사불란하게 준비할 수 있는 계기가 되었고

- 신천지를 부단히 감싸주어서 인본주의의 표상이 되었고

- 아프다고 자리비워서 뽀얘진 모습 보여주니 대구시민이 안심하게 했지.

막대기 보단 낫지."
1255416222683889666,2020-04-29 08:38:46+00:00,그치만 캬루쨩 신천지인걸
1255402748398485506,2020-04-29 07:45:14+00:00,"이제보니 경기도가 코로나19 확산은 못잡고
'재난기본소득' 말장난을  전국 확산 시킬려고, 신천지를 벤치마킹 했구나."
1255397149908623363,2020-04-29 07:22:59+00:00,"👿대구시장 권영진이 뭔 코로나19 방역노하우가 있냐? 한거라곤 신천지에 미적대고 셀프실신한거 밖에 없는데!
😈경기지사 이재명이 뭔 코로나19 방역노하우가 있냐? 한거라곤 정부에 돈내놓으라고 발악한거 밖에 없는데
#권영진_꺼져라
#혜경궁김씨부부_재수사구속
#이재명_유죄_300확정_파산구속"
1255395607050682370,2020-04-29 07:16:51+00:00,"제발 감성팔이에 현혹되지 마라.
_
신천지 선교활동과 이 정부의 마케팅이 참 많이 닮아 있다."
1255390146381348865,2020-04-29 06:55:09+00:00,"한국이 대구에서
신천지 감염 폭증하고 2천명이 넘을때
일본은 한국에 지원 해줬니?
지원 논의는 했니?
도움이 필요할 수 있으니
앞으로 상황 지켜본다고 했니
곧
'한국인', 한국도 아니고 한국인 입국 거부했지?

4-5천명 확진자 늘어
아주 잠시 한국이 휘청일 때
한국의 검사 방식 비난하고 조롱했지"
1255376864409006080,2020-04-29 06:02:22+00:00,"미래 신천지통합당 입 걸레들
청소했는데도 아직도 살아 움
직이는 새퀴들이 있슴.
쟝재원.꽉상도.킴도읍...
이런새퀴들 수도권에 출마했
으면 낙선했을텐데..."
1255372950267666433,2020-04-29 05:46:49+00:00,님들아 저거 진짜 위험합니다 극단적이진 않지만 가장 민감하게 말해보자면 저거보고 찾아오는 새 트친이 신천지라생각해보셈 &lt;&lt; 이란트윗이 안올라간거같은데 이미 쓴 트윗이래
1336163620833529856,2020-12-08 04:20:06+00:00,요즘 코로나 때문에 헬스도 못하니 뱃살 다시 나오는 듯ㅠㅠ 그래서 식단 관리라도 하려고 단백질쉐이크 챙겨 먹고 있는데 이거 진짜 괜찮네요. 포만감이 오래가서 자기 전까지 안배고픔;; 물이랑도 잘 섞이고 맛도 존맛ㅋㅋ 지금 세일하니까 필요한 사람 ㄱㄱ
1255362994634186754,2020-04-29 05:07:16+00:00,"코로나 방역 잘하고 있다고 전세계 칭송 받는 이 자랑스런 시기에..
강남 룸싸, 부산 클럽, 신천지 잔당 등에 의한 코로나 감염 폭발이 있다면..
전세계 신뢰도 하락은 물론 수출에도 차질!!
국익 차원 응징으로
전국민이 년놈들 이마에 딱밤을 매겨야."
1255356117108101121,2020-04-29 04:39:56+00:00,"대구 인터뷰 쇄도~~?
대구에서 배워야 할것은 신천지 포교요령뿐~~?"
1255351467520798723,2020-04-29 04:21:27+00:00,드콘말려 코로롱 십새끼 신천지 십새끼
1255344014662008834,2020-04-29 03:51:50+00:00,"회사에 보면 한번에 처리하면 끝날일을 꼭 중간에 들쑤시고 다녀서 두번세번 일하게 하는 (지만 잘난줄 아는)머저리가 있는데
경기도에도 한마리 있음

신천지 명단 입수나 재난지원금이나 그런거 말이야"
1255339632931332099,2020-04-29 03:34:26+00:00,예전에 천안아산역 걸을때마다 강재개종피해자연대라고 소개하면서 신천지팔이 하는놈들 달라붙었는데 요즘은 없어서 좋다 그나저나 이만희요즘 안보이네
1255337928131252227,2020-04-29 03:27:39+00:00,신천지 특별세무조사라. 서울지방국세청 조사 4국이 직접? 탈탈 털리겠구만.
1255331893425377281,2020-04-29 03:03:40+00:00,존나 좆같음 씨발 학교 자아에 왜그렇게 집착함 씨발 지들도 대충살고있으면서 나 찾기에 존나 연연하네 나 찾기랑 진로랑 뭔상관임 존나 하루4시간동안 이딴 무슨 신천지 교육영상같은 영상만 수업이랍시고 듣고있의려니 혈압올라 뒤지겠음
1255327131023917056,2020-04-29 02:44:45+00:00,드라마 구해줘 자꾸 눈길이 가서 함 보고있는데 가상지역이긴하지만 모티브 배경이 구체적으로 연상되는거랑 사이비종교형태가 구원파랑 신천지 섞여있는거 하며 여러모로 확확 불쾌감 잘 올리는듯
1255326536577757188,2020-04-29 02:42:23+00:00,"대구시장이 잘한게 뭐 있다고?
대구시민들이랑 의료진이 잘한거지?
설마 신천지 감싸기 한 걸 칭찬하는거야?"
1255313209633931266,2020-04-29 01:49:26+00:00,무능의 아이콘 대구시장 권영진이가 지지율이 어찌 그리 높은지 외신 입장에선 당연히 궁금하겠지요. 늦장 대응에 꾀병부리고 개판쳐도 지지율 유지하며 시민들 현혹하고 선동하는 방법이 지금의 트럼프에겐 절실하니까요. 그 비결은? 대구에만 있고 미국에는 없는 바로 신천지. 신천지 수입하세요.
1255305147720388610,2020-04-29 01:17:24+00:00,"신천지:

비지니스 구조가 다단계화 돼 있네요,

12지파장이 알아서 하고 헌금도 일정비율만 이만희에 주고,

이런곳에 몸담으면 영혼이 파괴되죠

죽어서는 영생하는진 몰라도....

세무조사 결과 나오면 기가 찰것, 콜센터 근무자 돈 뺏어서 이만희가 다 챙겼을것,"
