id,date,tweet
1308107073037635584,2020-09-21 18:13:24+00:00,근데 책읽는사람한테 오.. 어때요? 하고말걸면 신천지같겠지
1308102852934467584,2020-09-21 17:56:38+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1308096135127470080,2020-09-21 17:29:56+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1308094992930369536,2020-09-21 17:25:24+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1308094209627283456,2020-09-21 17:22:17+00:00,전단지 신천지 먹금 개잘할듯
1308080407083061248,2020-09-21 16:27:26+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1308080393489317888,2020-09-21 16:27:23+00:00,플텍걸었노 재미없는 친구 신천지 드립 기억할게 위치본거 같으니까 관음중이겄네
1308073648712855554,2020-09-21 16:00:35+00:00,"이만희 개새끼 신천지는 날 걸러라
●자동트●"
1308064643122778112,2020-09-21 15:24:48+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1308062424822497281,2020-09-21 15:15:59+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1308056950278508544,2020-09-21 14:54:14+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1308054792518860803,2020-09-21 14:45:39+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1308054174077050880,2020-09-21 14:43:12+00:00,"🎨너 요즘 나한테 왜 이렇게 잘해주는 거야
🌼내가 너한테 잘해주면 안되는 이유라도 있어?
🎨그래도 뭔가 조금 이상하잖아. ..헷갈리게하지 말라고.
🎨..설마 진짜 내가 생각하는 그거인거야?
🌼...응, 맞아

🎨헐 시발 시우 네가 진짜 신천지라고?
🌼나 너 좋아해

🌼뭐?
🎨?!?!??

ㅋㅋㅋ 루삥뽕"
1308052907514687489,2020-09-21 14:38:10+00:00,"터진 컴퓨터붙잡고 7,8시간 울면서 티켓팅하는 덕후가 내가 못가고 남이 가더라도 꼭 애들이랑 팬들이랑 만날 수 있음 좋겠다 하는 게 얼마나 많은 걸 내려놓고 하는 말인지 모르냐? 어? 코로나 진짜 눈치가 있어야지 신천지 전광훈 눈치가 있어야지 진짜"
1308051408218763265,2020-09-21 14:32:12+00:00,"우리는 불신의 사회를 살고 있다. 성경공부하자고 하면 신천지인가 의심하게되고, 성경에 써있는 그대로 예수님처럼 사도들처럼 사역을 함에도 실체적으로 행하는 이들을 이단이라하고, 예수그리스도를 직접 만나는 수 밖에 없다. 성경말씀으로!"
1308050455235190785,2020-09-21 14:28:25+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1308037967663955968,2020-09-21 13:38:48+00:00,"현카 뮤직라이브러리 2월에(신천지 터지기 전) 가려다가 웨이팅 쩔어서
포기하고 온더보더갔는데(저기요
그때 갔어야했어ㅠㅠㅠㅠ"
1308032511855869953,2020-09-21 13:17:07+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1308030672758427648,2020-09-21 13:09:49+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1308029930983141378,2020-09-21 13:06:52+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1308027398550503424,2020-09-21 12:56:48+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1308026141060415489,2020-09-21 12:51:48+00:00,사랑에 이유를 따지냐는 말 너무 좋아한다......이유도 없는데 좋으면 그게 사랑이지....아니면 신천지임
1308025492080001026,2020-09-21 12:49:13+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1308017931788275712,2020-09-21 12:19:11+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1308010673792667648,2020-09-21 11:50:20+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1308010075395518465,2020-09-21 11:47:58+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1308008831604027393,2020-09-21 11:43:01+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1308002111142019074,2020-09-21 11:16:19+00:00,아신천지 ㅋㅋㅋㅋㅋㅋ큐ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 아 빵터졋다 아 어캐 ㅋㅌㅋㅌㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1307990401379233793,2020-09-21 10:29:47+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1307978612440666112,2020-09-21 09:42:56+00:00,신천지같음..
1307978309829976064,2020-09-21 09:41:44+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1307974318526099456,2020-09-21 09:25:53+00:00,라는것은… 신천지 사태로 감염됐던 애들이 혈장헌혈을 오지게 해서 약을 만든다 해도.. gh형 감염자들한텐 효과 없을거란 이야기 아닌가...
1307973738567143424,2020-09-21 09:23:34+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1307966506370650112,2020-09-21 08:54:50+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1307961976450998272,2020-09-21 08:36:50+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1307957559370960898,2020-09-21 08:19:17+00:00,아니 역앞에서만 신천지한테 세번을 잡혀 오늘 뭔 날이니?
1307954547927650304,2020-09-21 08:07:19+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1307952695144189952,2020-09-21 07:59:57+00:00,저녁밥은 신천지대머리아프리카여캠보는쌉쓰레기유튜버랑 같이 혐오발언 참아가면서 수업들어야 하니까 고기 구워먹으야지.......
1307951330237927424,2020-09-21 07:54:32+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1307948167392944128,2020-09-21 07:41:58+00:00,"아 개웃기다 ""신천지?????”"
1307941483605966848,2020-09-21 07:15:24+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1307932336281985036,2020-09-21 06:39:03+00:00,우리 정부와 국민이 얼마나 대단 하냐면 선거를 치르고도 확진자 가 없었고 휴가철 에도 없었어.문제가 된건 딱 3건 신천지.이태원.전광훈 때문이었어.이거에 맛이 간거 였어.추석 이동 자제 하겠다는 국민이 86% 라지..나는 믿어 그말.미친 새끼들 만 잘단속 하면 됨.판사 교회 ..
1307930206460506112,2020-09-21 06:30:36+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1307924639767642112,2020-09-21 06:08:28+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1307924054502850561,2020-09-21 06:06:09+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1307909558568804353,2020-09-21 05:08:33+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1307908778159820800,2020-09-21 05:05:27+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1307899454805082114,2020-09-21 04:28:24+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1307894326886711296,2020-09-21 04:08:01+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1307879856441446400,2020-09-21 03:10:31+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1307875849505366016,2020-09-21 02:54:36+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1307874174723977217,2020-09-21 02:47:57+00:00,신천지 압수수색 하기는 했나? 검찰이?
1307870259257376768,2020-09-21 02:32:23+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1307867830927282176,2020-09-21 02:22:44+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1307861251201011712,2020-09-21 01:56:35+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1307859634951057413,2020-09-21 01:50:10+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1307856278383804417,2020-09-21 01:36:50+00:00,3선 개헌안 내용 듣다가 의원들 호다닥 도망치는 사진 모습이 뭔가 익숙하다 싶었는데 코로나 초기에 건물 빠져나와서 우다다 도망가던 신천지 인간들이랑 비슷하다
1307849034392989698,2020-09-21 01:08:03+00:00,"확진자수 70명. 신천지나 개독, 태극기부대처럼 미친 인간들만 아니면 이 나라는 충분히 컨트롤 가능하다. 그 미친 인간들 때문에 죽을만큼 피해입은 사람들 생각하면 진짜. 미친 집단들에겐 1그람의 자비도 없는 공권력이 보다 강력히 시행되길."
1307847089150287873,2020-09-21 01:00:19+00:00,"아버지 하나님과 함께 천국 낙원에서 영원히 사는 신천지 시대가 찾아 왔다. 아버지도 오매불망 이를 원하셨고, 믿음의 사람들도 원했다. 눈물 고통 애통 죽음이 없는 이곳의 삶은 얼마나 즐거울까? 여기에 먼저 들어가서 살 자격은 없지만, 믿음의 의의 은혜로 되었다."
1307845983661817856,2020-09-21 00:55:55+00:00,더팩트는 언택트 확정이구나 신천지가 일주일만 더 늦게 터졌어도 더팩트 때 온 실연으로 찍었을텐데 생각할수록 슬프네 사기꾼 아닌 대행이라 환불은 제 때 받았지만 ㅠㅠㅠ
1307841417243365378,2020-09-21 00:37:47+00:00,"신천지의 아버지 하나님, 예수님의 피로 죄를 용서해 주시고, 영원한 생명을 주신 그 사랑과 은혜를 감사합니다. 육천 년의 긴 세월에 걸쳐 천신만고 끝에 신천지를 창조했습니다. 저희가 노략해서 온전한 인이 되었다면 진작에 끝이 났을 일입니다. 세상을 원망하지 않습니다."
1307832149769240576,2020-09-21 00:00:57+00:00,"이만희 개새끼 신천지는 날 걸러라
●자동트●"
1307831675431170048,2020-09-20 23:59:04+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1307824140074717184,2020-09-20 23:29:07+00:00,전광훈이 사랑교회가 사이비 이단인데도 거기 예배 다니는 신천지등 사랑교회 다니는 사람은 어찌된건가?전광훈의 이단에 동조하는 TK종들 아이카?한반도 역적인 김유신 김춘추 고향 자손들의 본성이 어디갈까?
1307822698941132801,2020-09-20 23:23:24+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1307813233642758145,2020-09-20 22:45:47+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1307792802726596608,2020-09-20 21:24:36+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1307783995489353730,2020-09-20 20:49:36+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1307774707563859968,2020-09-20 20:12:42+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1307770924871987205,2020-09-20 19:57:40+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1307751209273421824,2020-09-20 18:39:19+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1307749589001277441,2020-09-20 18:32:53+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1307749286910722048,2020-09-20 18:31:41+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1307736208085114880,2020-09-20 17:39:43+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1307727736471838720,2020-09-20 17:06:03+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1307714161481142272,2020-09-20 16:12:06+00:00,"🤕 피어슨씨. 나 진짜 진지한데. 요즘 나한테 왜 이렇게 잘해줘? 맛있는 거 있으면 나 주고, 나 귀엽냐고 하면 머리쓰듬어주고.
🔦 ...그래서?
🤕 자꾸 그러면 나 헷갈린단말야ㅠ 내가 생각한 게 맞는거야?
🔦 ...아마
🤕 ...피어슨씨 진짜 신천지야?ㅠ"
1307707802148773888,2020-09-20 15:46:50+00:00,전부터 엄청 보고싶은 영화인데...아 신천지 이태원클럽 광화문집회 개색기들
1307707432093638657,2020-09-20 15:45:22+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1307703857393221633,2020-09-20 15:31:10+00:00,진짜 나의베프가알고보니신천지엿던건에관하여??? 이런 웃긴썰인줄 알았는데
1307703631420911616,2020-09-20 15:30:16+00:00,아 쉬발 신천지썰 앞뒤 사정을 들으니까 좀 슬퍼져요
1307698018573905921,2020-09-20 15:07:58+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1307696800267079681,2020-09-20 15:03:07+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1307690581800267776,2020-09-20 14:38:25+00:00,"베프에게10년동안신천지전도당한썰
때는 고등학교
나는 고등학교를 집에서 멀리떨어진곳으로 가게되어
아는친구가없엇다
그때 나에게 자기도 집이 그쪽이라며
말을 걸어준 아주예쁘게생긴 여자애와 친구가됏다
그친구는 고등학교시절 내내
나와 단둘이 붙어다니는 내 단짝친구가되엇다"
1307686644884017155,2020-09-20 14:22:46+00:00,"어흐으이이이잉이잏잏잏
김효진오빠!! 나는이제..니타투가신천지타투래도너랑결혼함.. 
오빠어으이이응... 잉잉 잏"
1307686048869146626,2020-09-20 14:20:24+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1307679932131106817,2020-09-20 13:56:05+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1307678374333087745,2020-09-20 13:49:54+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1307676738294480898,2020-09-20 13:43:24+00:00,"다들 아무것도볼것이없고
너무심심할때
또다른썰로 찾아오겟습니다
10년지기베프에게신천지당한썰로.."
1307675659100069888,2020-09-20 13:39:07+00:00,신천지도 님은 안건든다고 가성비가 나쁘니까요
1307665380823846912,2020-09-20 12:58:16+00:00,"신천지12지파 
형제들이여
이제 깊은 잠에서 
깨여나소서~~~
하나님이라 믿었던
만희 왕은 끝났네요
그에게 영생 있다고
굳게 믿었던 만희왕은
용으로 세상에 드러 
났으니~~~
용은곧 옛뱀 사단
마귀 였죠!!~~
용의 정체 알아 보실래면~~
신나는 동산 찾아
보시면 자세히 알려 드립니다!~♡"
1307658628581662720,2020-09-20 12:31:26+00:00,"미리 오지콤
미리 관종
미리 아저씨
미리 관심종자
미리 나댐
미리 요리왕
미리 신천지
미리 기갈
미리 틱톡
미리 바보
미리 아방수
미리 귀여움
미리 건망증
미리 탈모"
1307658482493960192,2020-09-20 12:30:52+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1336163620833529856,2020-12-08 04:20:06+00:00,요즘 코로나 때문에 헬스도 못하니 뱃살 다시 나오는 듯ㅠㅠ 그래서 식단 관리라도 하려고 단백질쉐이크 챙겨 먹고 있는데 이거 진짜 괜찮네요. 포만감이 오래가서 자기 전까지 안배고픔;; 물이랑도 잘 섞이고 맛도 존맛ㅋㅋ 지금 세일하니까 필요한 사람 ㄱㄱ
1307657878090608640,2020-09-20 12:28:27+00:00,"레나의 한국 이름은 이만희인가요?

(*신천지 총회장입니다...)"
1307657248991145990,2020-09-20 12:25:57+00:00,"미리 오지콤
미리 관종
미리 아저씨
미리 관심종자
미리 나댐
미리 요리왕
미리 신천지
미리 기갈
미리 틱톡
미리 오지콤
미리 관종
미리 아저씨
미리 관심종자
미리 나댐
미리 요리왕
미리 신천지
미리 기갈
미리 틱톡"
1307648941366763520,2020-09-20 11:52:57+00:00,저새끼들이나 신천지나 뭐가다른지 모르겠다
1307645674100383746,2020-09-20 11:39:58+00:00,"이시국에 딴곳도 아닌 사람 많이 모이는곳 가시는분들 존나 역겹네영
신천지나 사이비 욕할 이유없음 ㅋㅋㅋ 원래 정신나간 새끼들보다 나사빠져서 나하나쯤이야 하는 애들 주변에 너무 널렸다"
1307642410097205248,2020-09-20 11:27:00+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1307640091213357061,2020-09-20 11:17:47+00:00,느개복 전염력 신천지급
1307636528496041986,2020-09-20 11:03:37+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1307632739483443201,2020-09-20 10:48:34+00:00,"20대 확진자 많은거 뭐라하지 마세요. 20대들이 개념없이 방역에 협조 안해서가 아니라 초기 신천지 터졌을때 신천지 특성상 20대가 압도적으로 많아서 나타난 현상입니다. 

물론 일베 같은 20대들 많은 것도 사실이지만.. 지금 확진자 비율 가지고 뭐라하는 건 아닌것 같습니다."
1307632486608904192,2020-09-20 10:47:34+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1307621223916998656,2020-09-20 10:02:48+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1307618837852872706,2020-09-20 09:53:19+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
1307618495664762881,2020-09-20 09:51:58+00:00,나 몇일전에 도를아십니까?신천지?봤는데 마스크 쓰고있는데 뭔 얼굴에 복이 많아보인데
1307611718516785152,2020-09-20 09:25:02+00:00,저거에 달린 덧글에 20대 많은거 이태원 어쩌구 있던데 20대 많은거 신천지인데... 신천지 확진자 수 엄청 나올때 당시 나이비율 보면 거의 20대였어가지고
1307607165432020992,2020-09-20 09:06:57+00:00,"다이어트 만남 신천지 훈남 의정부 김밥 울주군 티팬티 
😀😀😀😀😀😀😀😀1
고액 재택알바 모집중
당일결제 10~30만원 
구매대행 알바 누구나가능
ㅜ상담㉸ㅌ:AMD13588"
