id,date,tweet
1264817460277948416,2020-05-25 07:15:56+00:00,#신천지 는 아직도 명동을 활개치고 다니고..  뭐하냐 #윤석열 아~~~
1264817426014715906,2020-05-25 07:15:48+00:00,"방역당국 ""'대구서, 신천지 31번'보다 앞선 발병자 분명히 있어"" | 다음뉴스 https 
 ://news.v.daum.net/v/20200322165655061"
1264814290839564295,2020-05-25 07:03:20+00:00,"과연전학교의학생이
#등교개학반대
전부다룰을지킬까?
#등교개학반대
만약에한명이라도
#등교개학반대
무증사감염자가
#등교개학반대
나타나게되면
#등교개학반대
그땐학교를넘어서
#등교개학반대
부모님들까지전부
#등교개학반대
한지역이상이초토화
#등교개학반대
신천지처럼된다고"
1264811980830867458,2020-05-25 06:54:09+00:00,좆러버자지새끼들이 각 지역에 헬게 띄운 일 때문에 조만간 대중교통시설 이용할 때 마스크 안 쓰면 탑승 거부 당하게 될 거라고 모친한테 했던 얘기가 드디어 현실화 되는군 신천지는 나이대가 있는 사람들이라서 증상이 나타나지만 1-20대 자지새끼들은 무증상인 채로 싸돌아다니니 어떻게 다 찾냐🤷
1264808897904128000,2020-05-25 06:41:54+00:00,하지만 이미 생머리는 떠났지 시발 신천지
1264808589929017344,2020-05-25 06:40:41+00:00,"신천지도 너무 싫고,
인천 강사놈도 너무 싫다.
이기적인 어른들 때문에 항상 피해는 아이들이 본다."
1264807220513918977,2020-05-25 06:35:15+00:00,정치적 혼란 상황을 이용해 재기하려는 신천지의 움직임이 포착되었다. 거짓으로 선 자들은 거짓으로 망하는 법. 그들의 몸부림은 가엽게도 또다른 거짓말로 호소하는 것 뿐이다.
1264796128949624834,2020-05-25 05:51:10+00:00,"현제법률과 제도로 윤석열이 통제가 안되나? 
버닝썬 김학의 신천지 나경원 윤씨장모사건들 아무것도 해결이 안된다.  지 마음대로."
1264784909312249856,2020-05-25 05:06:35+00:00,"뉴닉 : 😷이태원 코로나19: 신천지 대구교회를 중심으로 퍼진 바이러스와 유형이 다르대요. 코로나19 바이러스는 크게 3종류로 나뉘는데, 신천지 교회를 중심으로 퍼진 바이러스는 중국 우한에서 들어와 국내에서 유행한 B유형인 반면, 이태원에서 퍼진 건 유럽을 거쳐 들어온 C유형인 것."
1264778947608240128,2020-05-25 04:42:54+00:00,"""한명숙 총리 개검조작 국정조사 실시하라""
윤석열처장모 권력형비리 검언유착연루 검찰판사언론 국정조사 실시햐라

민주당도 한명숙총리 검찰권력비리조작 ᆞ윤석열검언유착 비리 국정조사 실시하라.

이제껏 부정부폐비리의 숙주
신천지 1조8천억 사기 곽상도부터 털어보자

""최강욱을 법사위로"""
1264774457073078272,2020-05-25 04:25:03+00:00,"뉴시스-질본 ""신천지 31번 확진자보다 증상발현 앞선 환자 더 있다"""
1264763641225637889,2020-05-25 03:42:04+00:00,"#학생들의_의견을_들어주세요
왜 설문조사같은걸 당사자인 학생에겐 숨기고 어른들에게만 했었나요. 등교길에 신천지 모임장소가 있는 학생들은 어떻게 해야 하나요. 병에 걸려 전교생에게 눈초리를 받을 학생의 정신건강은 책임질 수 있나요. 천명이 넘는 학생들을 일일히 감독할 자신이 있나요."
1264762691144388609,2020-05-25 03:38:18+00:00,"나 학교 버스타고 이십분은 가야하구 큰 지하철역 있어서 사람들도 엄청 갈아타는데 코세글자 안 걸릴 수 있을까.,?? ˃̣̣̣̣̣̣︿˂̣̣̣̣̣̣ 버스 내려서 학교가는길엔 신천지 모임장소도 있단말야 ㅠㅠ"
1264750040569937925,2020-05-25 02:48:02+00:00,와 여기서 신천지 말고 다른데서 전도하는거 여증밖에 못봤는데 신천지 다 죽었네
1264749361709281283,2020-05-25 02:45:20+00:00,"구미신천지 확진자 나왔다며

뉴뉴 뉴-/ㅁ\

정말끝이안보인다"
1264745575339057155,2020-05-25 02:30:17+00:00,신천지는 이만희 야짤올리면 사라질텐데 버천지는 어떤의미로 궁극체로군..
1264743750695182336,2020-05-25 02:23:02+00:00,이건 초반에 신천지에서 대량감염 터졌는데 신천지가 젊은층에 많아서잖아
1264743164327235584,2020-05-25 02:20:42+00:00,Kbs에도 많은 친잉파신천지 아나운서들이있다 주술하는놈들은 말마다 심장을 찌른다
1264741471959175173,2020-05-25 02:13:59+00:00,신천지공략집 ㅅㅂㅋㅋㅋㄱㅋㅋㅋㅋㅋㅋㄱㅋㅋㅋㅋㅋㄱ
1264736799009599488,2020-05-25 01:55:25+00:00,"브라질 추한 대표 보우소나르, 브라질 사람 마음이 신천지 대구민 지역감정 비스무리한 느낌의 것이리"
1264723845216272391,2020-05-25 01:03:56+00:00,"코로나땜시 취소된 우리 군백기전 막콘 
내자리 진짜 괜찮았었는데 
31번인가 신천지의 시작인사람이 일주일만 늦게 터졌어도 진행했을 우리 콘서트"
1264710505844731904,2020-05-25 00:10:56+00:00,"NL PD.. 그들 행태 너무 극악스러워
근데 그들은 정당하다고 생각한다는 거 소름이야 정치의 신천지가 아닐까 싶어"
1264701391240671238,2020-05-24 23:34:43+00:00,검찰이 신천지 피해자연대가 신천지 고발한지 석달만에 압수수색 실시했다. 증거인멸에 충분한 시간 준 것이다. 이에 검찰은 코로나 방역이 우선이라 시기를 조절한 것이라고 해명했다. 그런 깊은 뜻이 있었구나. 그렇다면 코로나 완전박멸된 몇년 후 실시하지 그랬는가. 고위간부에 신천지가 있었나?
1264686858732072961,2020-05-24 22:36:58+00:00,언행을 함에 있어 항상 하나님과 예수님과 약속의 목자와 신천지에 조금이라도 누가 되는 일은 하지 않으려고 노력한다. 내 자신에게 이익이 되느냐 아니냐가 기준이 아니다. 아버지의 명예를 최우선으로 하는 삶이 쉽지는 않겠지만 이것이 자식의 도리 아니겠는가.
1264684723063808000,2020-05-24 22:28:29+00:00,"아버지의 지극하신 사랑과 은혜를 진심으로 감사합니다. 영원무궁토록 찬송과 영광과 감사와 존귀를 받으시옵소서. 신천지 열 두 지파 사랑하는 자녀들의 영과 육을 강건하게 해주시고, 만사형통케 하옵소서. 시험과 미혹과 의식주로 고난받지 않도록 보호해 주십시요."
1264668640915283969,2020-05-24 21:24:35+00:00,"신천지, 교회, 콜센터, 줌바댄스 교습소, 클럽, 노래방, 학원(강사), 군부대(생활관) 등 집단 감염시설의 공통점
밀폐 공간, 많은 대화, 샤우팅, 찬양, 노래 등으로 인한 비말 농도가 높다는것.
그런곳이 또 어디일까?
직원 연수원, 체육관, 극장(코미디), 교실, A/S센터.."
1264608774855159809,2020-05-24 17:26:41+00:00,"도믿충인지 신천지인지 한 번은 진짜 집요하게
말 걸면서 요즘 세상에 아는게 힘인데~~ 
좋은거 알고가요~~^^ 하면서
존나 속사포로 랩하듯이 뭐라뭐라하길래 짜증나서
아 저 많이 알아요 ㅎ 했는데 그 사람이 
아 ㅋㅋ 많이 알아요? ㅋㅋ 이라고 나 비웃음
포섭하는 사람한테 무시 당하는 인생"
1264607654078328832,2020-05-24 17:22:14+00:00,햄님 그림 안 보면 신천지
1264600715537702912,2020-05-24 16:54:40+00:00,ㄹㅇ인듯.. 사람이 너무 믿음직하게 생겼어 유독.. 옥이 나 신천지 꼬드길때 다른 사람들이 이건 좀 아닌것같다 말리면 개정색빨면서 할수도있지왜참견이시죠ㅇㅈㄹ할듯
1264581087843381253,2020-05-24 15:36:40+00:00,진짜 신천지같다 주어없음
1264557954881077248,2020-05-24 14:04:45+00:00,신천지 짜증나 죽겠어 왜 모여서 마스크도 안끼고 지랄해서 그 근처에 가지도 못하고
1264555300989759490,2020-05-24 13:54:12+00:00,신천지 안하고 런천지는 좋아합니다
1264554643218030592,2020-05-24 13:51:35+00:00,"2월에 캄보디아 다녀오길 잘한거 같아;;;
이렇게까지 될줄 알았냐고;;;;
갔다와서 신천지랑 막 터지고"
1264540509692817408,2020-05-24 12:55:26+00:00,신천지터져서 대구 초토화 됐을때보다 요새 동선관련문자 더 많이 와 역시 다른 지역 끼어있는 문제라 그런가 여튼 다른 지역에서는 평소에 이런 문자를 받고 살았던거로군
1264537264488460288,2020-05-24 12:42:32+00:00,"대한민국으로 몰려온 마귀들과 그의 군사들이 신천지를 아무리 짓밟아도 신천지는 영원할 것이며, 하나님과 거룩한 성 새 예루살렘이 신천지로 임하는 것은 막을 수가 없다. 그래서 신천지인이 천국을 이루고 영원히 살 것이다. 꿈같은 삶이 펼쳐지리라. 할렐루야♬♪♩~"
1264535328771039232,2020-05-24 12:34:50+00:00,"인간 세상을 따나가셨던 아버지 하나님과 천국이 다시 세상에 오신다는 말씀이 참 듣기 좋네. 신약대로 신천지로 오신다네. 천국이 온다니, 오시면 정말로 신기할 것이다. 우리가 신천지에 온 것이 약속을 이룬 것이니, 반드시 신천지로 오신다. 야호, 신난다. 할렐루야♬♬♩~"
1264534572848386048,2020-05-24 12:31:50+00:00,코로나 신천지 클럽 ㅠㅠㅠㅠㅠㅠㅠ다 망해라 진짜
1264534142378627073,2020-05-24 12:30:08+00:00,혈액형 성격관련설+MBTI 유형분석=신천지 장돌뱅이 전도사
1336163620833529856,2020-12-08 04:20:06+00:00,요즘 코로나 때문에 헬스도 못하니 뱃살 다시 나오는 듯ㅠㅠ 그래서 식단 관리라도 하려고 단백질쉐이크 챙겨 먹고 있는데 이거 진짜 괜찮네요. 포만감이 오래가서 자기 전까지 안배고픔;; 물이랑도 잘 섞이고 맛도 존맛ㅋㅋ 지금 세일하니까 필요한 사람 ㄱㄱ
1264518819290071040,2020-05-24 11:29:14+00:00,"요즘 고3 유행어

'내 집이 이데아
교실 안은 신천지고
교실 밖은 이태원이다.'

ㅠㅠ..."
1264509764844662785,2020-05-24 10:53:16+00:00,와 내다죽탐라에 하느님도 계셔 온라인신천지
1264507301597085696,2020-05-24 10:43:28+00:00,교회에 검은양복입고 목사님코스프레(?)해서 오는사람 신천지로 의심되는데 어떡하죠??
1264505094277488640,2020-05-24 10:34:42+00:00,내가 하면 신천지 암호인데 쟤들이 하면 사랑의 암호라는게 억울해서 눈물이 다 남
1264492766588882944,2020-05-24 09:45:43+00:00,존나 또 신천지헌테 설교들을 뻔햇어
1264486095602892800,2020-05-24 09:19:12+00:00,"갠적으로 이번 전영병 끝나면 끝까지 추적하고 책임소재 물었으면 하는 세 군데
1. 중국 2. 신천지 3. 성매매업소"
1264472748060893189,2020-05-24 08:26:10+00:00,"RT) 모두가 존중받고 자기 결정권을 보장받기 위한 행동이 인권 운동인데, 레디컬 페미니스트들의 행동들은 ‘존중과 보장의 기준’을 자기들 입맛대로 재정의해 새로운 권력 구조와 차별을 만들어 내는 데 일념하는 듯하다. 음? 신천지인데?"
1264463261866446848,2020-05-24 07:48:28+00:00,"사진작가,잡채,설,업무,선물,챔스,신천지,예림,눈빛,하현우,
👤일당15-30만고수익 알바 급구
🧑놀면서벌수있는고액알바 당일결제
👱나이23세 남 여 전부가능 
👵상담카톡: k a k 8"
1264460600651821057,2020-05-24 07:37:54+00:00,"사진작가,잡채,설,업무,선물,챔스,신천지,예림,눈빛,하현우,
👤일당15-30만고수익 알바 급구
🧑놀면서벌수있는고액알바 당일결제
👱나이23세 남 여 전부가능 
👵상담카톡: k a k 8"
1264456320159117312,2020-05-24 07:20:53+00:00,"사진작가,잡채,설,업무,선물,챔스,신천지,예림,눈빛,하현우,
👤일당15-30만고수익 알바 급구
🧑놀면서벌수있는고액알바 당일결제
👱나이23세 남 여 전부가능 
👵상담카톡: k a k 8"
1264453695640498177,2020-05-24 07:10:28+00:00,쟤넨 노무현이 잘한게 뭐 있다고 저렇게들 신천지 이만희 모시듯 하냐...
1264447941197959168,2020-05-24 06:47:36+00:00,"사진작가,잡채,설,업무,선물,챔스,신천지,예림,눈빛,하현우,
👤일당15-30만고수익 알바 급구
🧑놀면서벌수있는고액알바 당일결제
👱나이23세 남 여 전부가능 
👵상담카톡: k a k 8"
1264443813579259906,2020-05-24 06:31:12+00:00,"사진작가,잡채,설,업무,선물,챔스,신천지,예림,눈빛,하현우,
👤일당15-30만고수익 알바 급구
🧑놀면서벌수있는고액알바 당일결제
👱나이23세 남 여 전부가능 
👵상담카톡: k a k 8"
1264443077860589568,2020-05-24 06:28:16+00:00,하나님의 교회가 신천지 욕하는 거랑 다를게 없는데
1264440846096596993,2020-05-24 06:19:24+00:00,"사진작가,잡채,설,업무,선물,챔스,신천지,예림,눈빛,하현우,
👤일당15-30만고수익 알바 급구
🧑놀면서벌수있는고액알바 당일결제
👱나이23세 남 여 전부가능 
👵상담카톡: k a k 8"
1264438848542486529,2020-05-24 06:11:28+00:00,"사진작가,잡채,설,업무,선물,챔스,신천지,예림,눈빛,하현우,
👤일당15-30만고수익 알바 급구
🧑놀면서벌수있는고액알바 당일결제
👱나이23세 남 여 전부가능 
👵상담카톡: k a k 8"
1264435109760917504,2020-05-24 05:56:36+00:00,"사진작가,잡채,설,업무,선물,챔스,신천지,예림,눈빛,하현우,
👤일당15-30만고수익 알바 급구
🧑놀면서벌수있는고액알바 당일결제
👱나이23세 남 여 전부가능 
👵상담카톡: k a k 8"
1264430192933564416,2020-05-24 05:37:04+00:00,"사진작가,잡채,설,업무,선물,챔스,신천지,예림,눈빛,하현우,
👤일당15-30만고수익 알바 급구
🧑놀면서벌수있는고액알바 당일결제
👱나이23세 남 여 전부가능 
👵상담카톡: k a k 8"
1264422537460510720,2020-05-24 05:06:39+00:00,"사진작가,잡채,설,업무,선물,챔스,신천지,예림,눈빛,하현우,
👤일당15-30만고수익 알바 급구
🧑놀면서벌수있는고액알바 당일결제
👱나이23세 남 여 전부가능 
👵상담카톡: k a k 8"
1264420601554300929,2020-05-24 04:58:57+00:00,"사진작가,잡채,설,업무,선물,챔스,신천지,예림,눈빛,하현우,
👤일당15-30만고수익 알바 급구
🧑놀면서벌수있는고액알바 당일결제
👱나이23세 남 여 전부가능 
👵상담카톡: k a k 8"
1264418485368545280,2020-05-24 04:50:33+00:00,캐스 손에다가 핸드크림 L모양으로 짜주는 푼젤이 근데 캐스는 몰라 사진 찍을 때마다 레즈 브이 하고 찍는 푼젤이 근데 캐스는 눈치 못 채 。o O(신천지인가?) 갑자기 푼젤이 피하기 시작하는 캐수
1264416344314802178,2020-05-24 04:42:02+00:00,"사진작가,잡채,설,업무,선물,챔스,신천지,예림,눈빛,하현우,
👤일당15-30만고수익 알바 급구
🧑놀면서벌수있는고액알바 당일결제
👱나이23세 남 여 전부가능 
👵상담카톡: k a k 8"
1264412906243817472,2020-05-24 04:28:23+00:00,"사진작가,잡채,설,업무,선물,챔스,신천지,예림,눈빛,하현우,
👤일당15-30만고수익 알바 급구
🧑놀면서벌수있는고액알바 당일결제
👱나이23세 남 여 전부가능 
👵상담카톡: k a k 8"
1264412899339980800,2020-05-24 04:28:21+00:00,"아무리 봐도 한동훈이 맞는가봐.
검찰이 50일이 넘도록 이동재를 못 건드려.
&lt;검사장 육성파일&gt;도 못 건드려.

일본군 성노예 피해 할머니 처소는
전광석화처럼 탈탈 털면서 말이야.

신천지는 몇달만에 압색.
나경원은? 한 20년 후쯤 압색 할거지?

석열아.
난 이제 니가 사람새끼로 안 보여."
1264408294925275137,2020-05-24 04:10:03+00:00,"사진작가,잡채,설,업무,선물,챔스,신천지,예림,눈빛,하현우,
👤일당15-30만고수익 알바 급구
🧑놀면서벌수있는고액알바 당일결제
👱나이23세 남 여 전부가능 
👵상담카톡: k a k 8"
1264406133537529856,2020-05-24 04:01:28+00:00,"나 방금 밥먹고 학원갈려고 
아파트 단지 나가는길이었는데

어떤 할머니가 아가씨 일로와봐요~ 이러면서 자기 휴대폰 보여주면서 내가 뭘 잘못 눌렀는데 어떻게 하는지 모르겠다하는거야

나는 처음에 길 물어볼려고하는줄알고 의심없이 갔는데

화면보니까 종교?앱같은거임 
근데 그중에 신천지가"
1264402947103789056,2020-05-24 03:48:48+00:00,"사진작가,잡채,설,업무,선물,챔스,신천지,예림,눈빛,하현우,
👤일당15-30만고수익 알바 급구
🧑놀면서벌수있는고액알바 당일결제
👱나이23세 남 여 전부가능 
👵상담카톡: k a k 8"
1264392902521708546,2020-05-24 03:08:53+00:00,"사진작가,잡채,설,업무,선물,챔스,신천지,예림,눈빛,하현우,
👤일당15-30만고수익 알바 급구
🧑놀면서벌수있는고액알바 당일결제
👱나이23세 남 여 전부가능 
👵상담카톡: k a k 8"
1264389714632531968,2020-05-24 02:56:13+00:00,"사진작가,잡채,설,업무,선물,챔스,신천지,예림,눈빛,하현우,
👤일당15-30만고수익 알바 급구
🧑놀면서벌수있는고액알바 당일결제
👱나이23세 남 여 전부가능 
👵상담카톡: k a k 8"
1264389048820314112,2020-05-24 02:53:35+00:00,저런 사람들이 꼭 신천지는 불 같이 차단박더라 마 느그 최애도 사톨이다 마 걔도 인생에서 블락 함 해바라~~!~!!
1264387027107057664,2020-05-24 02:45:33+00:00,"사진작가,잡채,설,업무,선물,챔스,신천지,예림,눈빛,하현우,
👤일당15-30만고수익 알바 급구
🧑놀면서벌수있는고액알바 당일결제
👱나이23세 남 여 전부가능 
👵상담카톡: k a k 8"
1264386455243075584,2020-05-24 02:43:16+00:00,"아니,,,근데 어케 사이비를 옹호하지,,,,? 신천지 사태만 봐도 몰르나,,,사이비때문에 진심으로 죽음의 문턱까지 간 친구가 주위에 잇어서 절때로 옹호 불가능임,,,실제로 그렇게 사람들돈을 갈취하고 죽이는 집단인데 옹호하냐고ㅋㅋ사이비관련 다큐 하나만이라도 봐보세요 웃고 넘길 장난이 아니라고"
1264384788091170819,2020-05-24 02:36:39+00:00,"사진작가,잡채,설,업무,선물,챔스,신천지,예림,눈빛,하현우,
👤일당15-30만고수익 알바 급구
🧑놀면서벌수있는고액알바 당일결제
👱나이23세 남 여 전부가능 
👵상담카톡: k a k 8"
1264382335752929281,2020-05-24 02:26:54+00:00,"사진작가,잡채,설,업무,선물,챔스,신천지,예림,눈빛,하현우,
👤일당15-30만고수익 알바 급구
🧑놀면서벌수있는고액알바 당일결제
👱나이23세 남 여 전부가능 
👵상담카톡: k a k 8"
1264380846951129088,2020-05-24 02:20:59+00:00,"사진작가,잡채,설,업무,선물,챔스,신천지,예림,눈빛,하현우,
👤일당15-30만고수익 알바 급구
🧑놀면서벌수있는고액알바 당일결제
👱나이23세 남 여 전부가능 
👵상담카톡: k a k 8"
1264378418612690950,2020-05-24 02:11:20+00:00,"사진작가,잡채,설,업무,선물,챔스,신천지,예림,눈빛,하현우,
👤일당15-30만고수익 알바 급구
🧑놀면서벌수있는고액알바 당일결제
👱나이23세 남 여 전부가능 
👵상담카톡: k a k 8"
1264371065918119936,2020-05-24 01:42:07+00:00,"사진작가,잡채,설,업무,선물,챔스,신천지,예림,눈빛,하현우,
👤일당15-30만고수익 알바 급구
🧑놀면서벌수있는고액알바 당일결제
👱나이23세 남 여 전부가능 
👵상담카톡: k a k 8"
1264369110135136256,2020-05-24 01:34:21+00:00,"사진작가,잡채,설,업무,선물,챔스,신천지,예림,눈빛,하현우,
👤일당15-30만고수익 알바 급구
🧑놀면서벌수있는고액알바 당일결제
👱나이23세 남 여 전부가능 
👵상담카톡: k a k 8"
1264368757264117761,2020-05-24 01:32:57+00:00,신천지 아웃~
1264364889750949888,2020-05-24 01:17:35+00:00,"사진작가,잡채,설,업무,선물,챔스,신천지,예림,눈빛,하현우,
👤일당15-30만고수익 알바 급구
🧑놀면서벌수있는고액알바 당일결제
👱나이23세 남 여 전부가능 
👵상담카톡: k a k 8"
1264363510181462016,2020-05-24 01:12:06+00:00,개인적인 생각으로 저는 잘 알지 못합니다...그렇지만 한국 이태원 대구 신천지 중국 우한 관련 세력들도 동일입니다
1264363180152590336,2020-05-24 01:10:47+00:00,"사진작가,잡채,설,업무,선물,챔스,신천지,예림,눈빛,하현우,
👤일당15-30만고수익 알바 급구
🧑놀면서벌수있는고액알바 당일결제
👱나이23세 남 여 전부가능 
👵상담카톡: k a k 8"
1264362692682252289,2020-05-24 01:08:51+00:00,"빵발? 아 그래 잘못했지 욕먹을만했지 쓰레기 맞지 근데 사이톨로지가 신천지보다 더 심각하고 규모 큰 사이비 종교인 건 아시는지? 거기 얼굴 마담이 톰쿨인 건 모르시나봐요
둘 다 잘못있지만 걍 좋아하니까 굳이 언급 안 하고 덕질하는 건데 한쪽만 까이니까 급발진 옴"
1264360216935579648,2020-05-24 00:59:01+00:00,"사진작가,잡채,설,업무,선물,챔스,신천지,예림,눈빛,하현우,
👤일당15-30만고수익 알바 급구
🧑놀면서벌수있는고액알바 당일결제
👱나이23세 남 여 전부가능 
👵상담카톡: k a k 8"
1264358663910592512,2020-05-24 00:52:50+00:00,모든 사람과 더불어서 화평하게 지내는 게 가장 좋다. 그러나 상대방이 누구이든 간에 약속한 목자와 신천지 얄 두 지파를 훼방하는 발언을 하는 것은 묵과할 수 없다. 그 못된 버릇을 고쳐놔야 한다. 짐승보다도 훨씬 못한 하찮은 존재들이 감히 누구를 비난한단 말인가?
1264355859154341888,2020-05-24 00:41:42+00:00,"신천지, 영광의 그 이름. 이를 세상에 창조하시려고 아버지께서는 육천 년 동안 하루도 쉬지 않고 일을 하셨네. 당신의 독생자의 생명도 아낌 없이 희생하섰네. 이런 고귀한 역사의 터 위에 그 이름으로 선 사람들이여. 그 사랑과 은혜를 영원히 기억하고 잊지말자."
1264355315283189762,2020-05-24 00:39:32+00:00,"사진작가,잡채,설,업무,선물,챔스,신천지,예림,눈빛,하현우,
👤일당15-30만고수익 알바 급구
🧑놀면서벌수있는고액알바 당일결제
👱나이23세 남 여 전부가능 
👵상담카톡: k a k 8"
1264353799243616258,2020-05-24 00:33:30+00:00,"마지막 숨이 머져가는 고통의 십자가에서도 남은 예언을 이루셔야만 했던 예수님, 다 이루었다고 말씀하시고 영혼이 돌아가실 때 마음이 얼마나 홀가분 하셨을까? 지금 신천지의 입장도 다르지 않다. 이때 이룰 예언은 무엇이 남았나? 다 이룬 후에는 우리도 홀가분하리라."
1264351061772431360,2020-05-24 00:22:38+00:00,"사진작가,잡채,설,업무,선물,챔스,신천지,예림,눈빛,하현우,
👤일당15-30만고수익 알바 급구
🧑놀면서벌수있는고액알바 당일결제
👱나이23세 남 여 전부가능 
👵상담카톡: k a k 8"
1264349859856838656,2020-05-24 00:17:51+00:00,"내 눈에는
미통닭
새누리 신천지 토착왜구들은
인간으로 취급하고 싶지 않는데....

지금의 정부는
그럴 마음이 전혀 없는갑따.....

토착왜구는
살처분이 답인디~~!!

다시 살아날 것같다."
1264348881682194432,2020-05-24 00:13:58+00:00,"사진작가,잡채,설,업무,선물,챔스,신천지,예림,눈빛,하현우,
👤일당15-30만고수익 알바 급구
🧑놀면서벌수있는고액알바 당일결제
👱나이23세 남 여 전부가능 
👵상담카톡: k a k 8"
1264344737848254464,2020-05-23 23:57:30+00:00,"사진작가,잡채,설,업무,선물,챔스,신천지,예림,눈빛,하현우,
👤일당15-30만고수익 알바 급구
🧑놀면서벌수있는고액알바 당일결제
👱나이23세 남 여 전부가능 
👵상담카톡: k a k 8"
1264336957166899200,2020-05-23 23:26:35+00:00,"사진작가,잡채,설,업무,선물,챔스,신천지,예림,눈빛,하현우,
👤일당15-30만고수익 알바 급구
🧑놀면서벌수있는고액알바 당일결제
👱나이23세 남 여 전부가능 
👵상담카톡: k a k 8"
1264336601456365568,2020-05-23 23:25:10+00:00,전쟁에 있어 확실히 병사는 소모품입니다. 허나 나라의 기본이 되는 백성을 가볍게 여기는 국가는 머지않아 결국은 망하겠지요. 신천지를 손에 넣어도 씨앗을 잃어서는 번영 같은 걸 꿈꿀 수 있겠습니까?
1264334062488961024,2020-05-23 23:15:05+00:00,"사진작가,잡채,설,업무,선물,챔스,신천지,예림,눈빛,하현우,
👤일당15-30만고수익 알바 급구
🧑놀면서벌수있는고액알바 당일결제
👱나이23세 남 여 전부가능 
👵상담카톡: k a k 8"
1264332646231887872,2020-05-23 23:09:27+00:00,"사진작가,잡채,설,업무,선물,챔스,신천지,예림,눈빛,하현우,
👤일당15-30만고수익 알바 급구
🧑놀면서벌수있는고액알바 당일결제
👱나이23세 남 여 전부가능 
👵상담카톡: k a k 8"
1264328826508570624,2020-05-23 22:54:16+00:00,"사진작가,잡채,설,업무,선물,챔스,신천지,예림,눈빛,하현우,
👤일당15-30만고수익 알바 급구
🧑놀면서벌수있는고액알바 당일결제
👱나이23세 남 여 전부가능 
👵상담카톡: k a k 8"
1264328317500452864,2020-05-23 22:52:15+00:00,"사진작가,잡채,설,업무,선물,챔스,신천지,예림,눈빛,하현우,
👤일당15-30만고수익 알바 급구
🧑놀면서벌수있는고액알바 당일결제
👱나이23세 남 여 전부가능 
👵상담카톡: k a k 8"
1264324408430129152,2020-05-23 22:36:43+00:00,이재명은 코로나 사태 초기에 위화감 조성한다고 마스크 쓰지 말라고 하다가 신천지 사태 터지고 자기 판단이 틀리자 야밤에 이만희 코로나 검사소 벌이더니 이제는 나눔의집 사태 터지자 관리소홀한 경기도 탓 당할까봐 미리 선수치고 특별수사팀 만들어 쇼하네. 쉼터도 경기도에 있는데 왜 가만있냐
1264323669557342210,2020-05-23 22:33:47+00:00,"사진작가,잡채,설,업무,선물,챔스,신천지,예림,눈빛,하현우,
👤일당15-30만고수익 알바 급구
🧑놀면서벌수있는고액알바 당일결제
👱나이23세 남 여 전부가능 
👵상담카톡: k a k 8"
1264322221603864576,2020-05-23 22:28:02+00:00,"사진작가,잡채,설,업무,선물,챔스,신천지,예림,눈빛,하현우,
👤일당15-30만고수익 알바 급구
🧑놀면서벌수있는고액알바 당일결제
👱나이23세 남 여 전부가능 
👵상담카톡: k a k 8"
1264319563023310848,2020-05-23 22:17:28+00:00,"사진작가,잡채,설,업무,선물,챔스,신천지,예림,눈빛,하현우,
👤일당15-30만고수익 알바 급구
🧑놀면서벌수있는고액알바 당일결제
👱나이23세 남 여 전부가능 
👵상담카톡: k a k 8"
1264317106843074560,2020-05-23 22:07:42+00:00,"사진작가,잡채,설,업무,선물,챔스,신천지,예림,눈빛,하현우,
👤일당15-30만고수익 알바 급구
🧑놀면서벌수있는고액알바 당일결제
👱나이23세 남 여 전부가능 
👵상담카톡: k a k 8"
1264314154816425986,2020-05-23 21:55:58+00:00,"사진작가,잡채,설,업무,선물,챔스,신천지,예림,눈빛,하현우,
👤일당15-30만고수익 알바 급구
🧑놀면서벌수있는고액알바 당일결제
👱나이23세 남 여 전부가능 
👵상담카톡: k a k 8"
1264313453864345600,2020-05-23 21:53:11+00:00,"아버지 하나님, 신천지에 대한 핍박을 이제는 끝나게 해주십시요. 그동안 넘치도록 받았으니, 이젠 영광스럽게 해주십시요. 이번의 핍박을 영광으로 바꿔주십시요. 저희들은 아버지만 의지하고 살아왔습니다. 약속의 목자의 영력을 만배나 더 강력하게 해주십시요."
1264313401196437504,2020-05-23 21:52:59+00:00,"사진작가,잡채,설,업무,선물,챔스,신천지,예림,눈빛,하현우,
👤일당15-30만고수익 알바 급구
🧑놀면서벌수있는고액알바 당일결제
👱나이23세 남 여 전부가능 
👵상담카톡: k a k 8"
1264311670580539392,2020-05-23 21:46:06+00:00,"대동은 개뿔
시대가 바뀌고 변화했어
남북 지도자들간의 회담도 했고
80년대 캐캐묵은 대동세상 
느그 찢하고 신천지 마냥 뭉쳐 있든가
시대 덜떨어진 구호 외치지나 말고"
1264309456256372736,2020-05-23 21:37:18+00:00,"사진작가,잡채,설,업무,선물,챔스,신천지,예림,눈빛,하현우,
👤일당15-30만고수익 알바 급구
🧑놀면서벌수있는고액알바 당일결제
👱나이23세 남 여 전부가능 
👵상담카톡: k a k 8"
1264309250286706691,2020-05-23 21:36:29+00:00,"아버지 하나님, 신천지를 살인자로 모는 대한민국을 용서해야 합니까? 계명대로 용서하겠습니다. 하니 아버지께서도 약속대로 저희를 대신해서 진노와 심판을 해주십시요. 죽음보다 더한 치욕의 5년이 지난 지 불과 얼마되지도 않았습니다. 그런데 또 이런 일이."
